term,estimate,std.error,seq
Occupancy_prob[1],0.9999984223070941,5.6892979777912946e-5,82ee28059a9127ba0ecba8bb97e24886
Occupancy_prob[2],0.9999984223070941,5.6892979777912946e-5,b5f8a4c20b1d102ced5506a9450d5a89
Occupancy_prob[3],0.9999984223070941,5.6892979777912946e-5,38bf1512b02579916f184b7d3dfb1373
Occupancy_prob[4],0.9999984223070941,5.6892979777912946e-5,c7814a57df3bdaf829485da0d909ba06
Occupancy_prob[5],0.9999936129548315,1.4218502181167892e-4,5edd1a52bce74d428253a865cb351365
Occupancy_prob[6],0.9999984223070941,5.6892979777912946e-5,d19487911c460d0c1e7b6460c297324a
Occupancy_prob[7],0.9704062886460245,0.02708181656032608,7087d42f0dd2e3d94711d420a6124051
Occupancy_prob[8],0.9704062886460245,0.02708181656032608,ea5020efed8f81220634aff0a6482da6
Occupancy_prob[9],0.9999848427138024,2.354270803008062e-4,aa54575778f275ca7bddf131a14df839
Occupancy_prob[10],0.9999936129548315,1.4218502181167892e-4,59bb6be82df2ea0500750c3218d28b6c
Occupancy_prob[11],0.9999936129548315,1.4218502181167892e-4,e759af20bd48401b316c40db4d416476
Occupancy_prob[12],0.9999969653777135,8.90222202349539e-5,5690a5d347e885cbba72778b98138bda
Occupancy_prob[13],0.9999580243356416,4.1661777602989506e-4,44483c7af3df76f088acc9cbbd0e5953
Occupancy_prob[14],0.9999848427138024,2.354270803008062e-4,27827ff46277d1339e68b5be8389bd58
Occupancy_prob[15],0.9999580243356416,4.1661777602989506e-4,134eb5cfc5aecb27376daf5388c5e9f6
Occupancy_prob[16],0.9965361306813327,0.006436299125468103,fe7fcdf10b123fe43b209d4a728905d9
Occupancy_prob[17],0.9704062886460245,0.02708181656032608,92b552b6dc5d94206dfd242dcb85badf
Occupancy_prob[18],0.9704062886460245,0.02708181656032608,8f31d394b16c74fd31912a58a5fdfb27
Occupancy_prob[19],0.9965361306813327,0.006436299125468103,33ba9de7ce6b78fa2a80677aaa4783a2
Occupancy_prob[20],0.9704062886460245,0.02708181656032608,a026728fe5c3f0cdd8d45564f783610c
Occupancy_prob[21],0.9999580243356416,4.1661777602989506e-4,0e9b7caed6e5480b166aff33eef40bc1
Occupancy_prob[22],0.9704062886460245,0.02708181656032608,4ffa7c64e87bc086302f75b8d10baf67
Occupancy_prob[23],0.9965361306813327,0.006436299125468103,3b8474ac3c598048ae5cb92ecc37b055
Occupancy_prob[24],0.9965361306813327,0.006436299125468103,9cee00ed85cd274494454823f275b252
Occupancy_prob[25],0.9704062886460245,0.02708181656032608,b9a206adea104e2f4d57a64ab5b4730e
Occupancy_prob[26],0.9704062886460245,0.02708181656032608,cb7d2ae90312eeb7fea88563ee49a9e6
Occupancy_prob[27],0.9965361306813327,0.006436299125468103,2e4bb4168182f3091181c4211804d3a8
Occupancy_prob[28],0.9704062886460245,0.02708181656032608,efc72b6deb669346111fdc6a458e7997
Occupancy_prob[29],0.9704062886460245,0.02708181656032608,066f1d91e66835d02fad7c16c08cfedf
Occupancy_prob[30],0.9704062886460245,0.02708181656032608,a0dcd9d91850c87b62b84bb5e0878f97
Occupancy_prob[31],0.9965361306813327,0.006436299125468103,3403fa30f4ca7c0d6b21999fa2b25458
Occupancy_prob[32],0.9704062886460245,0.02708181656032608,d99cf36adc306a8faf7d5f915b483d9a
