term,estimate,std.error,seq
Occupancy_prob[1],0.9999999966089678,1.6847340343593984e-7,c4f55eb6cc37016babf7591510b4afac
Occupancy_prob[2],0.9999999966089678,1.6847340343593984e-7,ba6f342ababe541f9b5df7abb4bccfdd
Occupancy_prob[3],0.9999999966089678,1.6847340343593984e-7,fc173eabf572e44b367059744d80bb09
Occupancy_prob[4],0.9999999966089678,1.6847340343593984e-7,eda6560dc1ff61e836cd44a232f7d751
Occupancy_prob[5],0.9999999966089678,1.6847340343593984e-7,1ede190aec6b2eef987afc1489689b64
Occupancy_prob[6],0.9999999966089678,1.6847340343593984e-7,b877fc5cd9f28de4b694a899378fd48c
Occupancy_prob[7],0.9999999966089678,1.6847340343593984e-7,bc0a1cba6ee18a4f557a425e321161ff
Occupancy_prob[8],0.9999999966089678,1.6847340343593984e-7,dbb3c33347dff16e185333a4cc796ebf
Occupancy_prob[9],0.9999999966089678,1.6847340343593984e-7,9917c0d9a25b5b2b2e49cfcd86adef26
Occupancy_prob[10],0.9999999966089678,1.6847340343593984e-7,41ec25ad917b168d3be5fe86c14856be
Occupancy_prob[11],0.9999999966089678,1.6847340343593984e-7,a0e9376741a1b9d219162e14ae5f6013
Occupancy_prob[12],0.9999999966089678,1.6847340343593984e-7,afbe177cbea67602a52140beeef3df03
Occupancy_prob[13],0.9999999966089678,1.6847340343593984e-7,93520ab7fdb3f08e0f3c1c49708f1107
Occupancy_prob[14],0.9999999966089678,1.6847340343593984e-7,9e4ab3e646799ba754d2aeef5c909c64
Occupancy_prob[15],0.9999999966089678,1.6847340343593984e-7,7855be84de9dc05d860c141e073858f5
Occupancy_prob[16],0.9999999966089678,1.6847340343593984e-7,8e236c9bc2df6b57d2caafa201d810d0
Occupancy_prob[17],0.9999999966089678,1.6847340343593984e-7,19460d6255bee55c973e39ea37c17016
Occupancy_prob[18],0.9999999966089678,1.6847340343593984e-7,3c823cb52c51922d05d9871b2b2b7e51
Occupancy_prob[19],0.9999999966089678,1.6847340343593984e-7,16f73745c8c7aae76dd3b214eef515d9
Occupancy_prob[20],0.9999999966089678,1.6847340343593984e-7,6f2eaadb20de2df25f873ed081d4e880
Occupancy_prob[21],0.9999999966089678,1.6847340343593984e-7,e5a922f8f89363611fb937505de4684f
Occupancy_prob[22],0.9999999966089678,1.6847340343593984e-7,d87603ba7d7f8f976eb84c54a44c10f2
Occupancy_prob[23],0.9999999966089678,1.6847340343593984e-7,61196b69e42bf27d413202f2f494fdcf
Occupancy_prob[24],0.9999999966089678,1.6847340343593984e-7,35a8ba0ac7e5bc8ba59bcf8972a6b7cc
Occupancy_prob[25],0.9999999966089678,1.6847340343593984e-7,30d2c4c508650422edadcb6710c66767
Occupancy_prob[26],0.999709304111705,9.223140242423669e-4,b8154f0b01ddc9e40df2e0f039b61acd
Occupancy_prob[27],0.9999999966089678,1.6847340343593984e-7,0e27ce9e9eb788013e274de8b2700cb2
Occupancy_prob[28],0.9999999966089678,1.6847340343593984e-7,4d146497493bf569105cca3f12c0b136
Occupancy_prob[29],0.9999999966089678,1.6847340343593984e-7,4fb3736bdeff539a66bb7d7f04d49de2
Occupancy_prob[30],0.9999999966089678,1.6847340343593984e-7,c080917e4f9db4b362ded40bd8d8e345
Occupancy_prob[31],0.9999999966089678,1.6847340343593984e-7,7df71b28f349c3a22769286bb9e7fbb6
Occupancy_prob[32],0.9999999966089678,1.6847340343593984e-7,bd5fb8776d8d1ee41f608163e5a08826
Occupancy_prob[33],0.9999726259856437,1.4740764589473316e-4,11022ff1595ae199d4f96a0c1139386e
Occupancy_prob[34],0.9999999966089678,1.6847340343593984e-7,fac2b4b586f9c1484bf303c6a441c2e0
Occupancy_prob[35],0.9999995307494933,6.950278541681885e-6,3759d248fcf7f27d0eb7d26e5fa6ffde
Occupancy_prob[36],0.9999999966089678,1.6847340343593984e-7,ef57f17100ab1bc1a6f9ed8efdad6d5e
Occupancy_prob[37],0.9999999966089678,1.6847340343593984e-7,d34ca797a1c489b2ca0392e01d5801d9
Occupancy_prob[38],0.9999999966089678,1.6847340343593984e-7,a8f713008aacd3d9837d8854d37881be
Occupancy_prob[39],0.9215542053195299,0.06601646431157343,4b0d7706c3a5011e08da4de7ab7bb12e
Occupancy_prob[40],0.9999999966089678,1.6847340343593984e-7,6f71cf05fde0a62931ec33b3f8972283
Occupancy_prob[41],0.9999999966089678,1.6847340343593984e-7,68a274d8211f9c2649b4b25049031952
Occupancy_prob[42],0.9999999966089678,1.6847340343593984e-7,5b21d5d47f76c0681c93427d2dfacbb8
Occupancy_prob[43],0.9999999966089678,1.6847340343593984e-7,e6a7bb92efdf87a83118b9f195b077d8
Occupancy_prob[44],0.9999999966089678,1.6847340343593984e-7,16e7cb1032d675ed1b537753898cd445
Occupancy_prob[45],0.9999999966089678,1.6847340343593984e-7,ec4c0fe2094d8aa1da1c5b00897659e9
Occupancy_prob[46],0.9999967468385764,2.9383490714699645e-5,663f97a481fb451b5a0331350638eb4c
Occupancy_prob[47],0.9999999966089678,1.6847340343593984e-7,70ea71e6d06cb479670b030cbe28a931
Occupancy_prob[48],0.9999999966089678,1.6847340343593984e-7,a3ac8e17601a241460772534912310fa
Occupancy_prob[49],0.9999999202680797,1.8601466983778925e-6,ea0e9be6eb035a2f83e690006e16c3af
Occupancy_prob[50],0.9999999966089678,1.6847340343593984e-7,1686dab2a22177c9cf0efca343a9557d
Occupancy_prob[51],0.9999999966089678,1.6847340343593984e-7,1d998b231f679fb17dd7b6285571fa06
Occupancy_prob[52],0.999999984457867,5.430346462614443e-7,05f7465d92626b23e8cb4905f4f2a211
Occupancy_prob[53],0.9999999966089678,1.6847340343593984e-7,b816b15425b9028575e0a896b67ee276
Occupancy_prob[54],0.9999999966089678,1.6847340343593984e-7,6c0637583796a979166d19f073dbcc89
Occupancy_prob[55],0.9999999966089678,1.6847340343593984e-7,552f73375c1896dd06da6264957abccb
Occupancy_prob[56],0.999999984457867,5.430346462614443e-7,e5b833642e1d4230eaa6c78440b5fe4d
Occupancy_prob[57],0.9999995307494933,6.950278541681885e-6,7a9e995020b10666780a719e07fa1d32
Occupancy_prob[58],0.9958878215590493,0.0074118891196362545,034cad598e289047a87c4e9bbe33d43f
Occupancy_prob[59],0.9999999202680797,1.8601466983778925e-6,693a08bbfbb16d939030ddf607963327
Occupancy_prob[60],0.9215542053195299,0.06601646431157343,9e76ff695bb2517ac20321226958847f
Occupancy_prob[61],0.9215542053195299,0.06601646431157343,df1a06cd9f82d73e3fc3f277084aa6b8
Occupancy_prob[62],0.9215542053195299,0.06601646431157343,be8390535b6179615c80882d5fa419fc
Occupancy_prob[63],0.9999726259856437,1.4740764589473316e-4,33fbb29b31f84ebe9c0dfdfbf37fbac0
Occupancy_prob[64],0.9999726259856437,1.4740764589473316e-4,ce01b3d92ea1c37ce4af3e330f8d5875
Occupancy_prob[65],0.9215542053195299,0.06601646431157343,6868d46b8ff4d08f1c4e057df4fa8072
Occupancy_prob[66],0.9958878215590493,0.0074118891196362545,0feba9733bf8d5485e446f437dfd55d6
Occupancy_prob[67],0.9958878215590493,0.0074118891196362545,2b7597364b42b6c292a4b5cea3e65a35
Occupancy_prob[68],0.9215542053195299,0.06601646431157343,e32d5bf3ecfda644c7ad2e8762e7f050
