term,estimate,std.error,seq
Occupancy_prob[1],0.9999999998755117,7.692495348933594e-9,e17d651045498346cad454315d86304a
Occupancy_prob[2],0.9999999998755117,7.692495348933594e-9,73f4c80cb0472c0cd5fe438696babc6e
Occupancy_prob[3],0.9999999998755117,7.692495348933594e-9,2d972ca28f283e5ffa9a6c729895d42e
Occupancy_prob[4],0.9999999998755117,7.692495348933594e-9,09570e8c77566b1c965f9e7df78e4393
Occupancy_prob[5],0.9999999998755117,7.692495348933594e-9,eb7433786d3e7d74ba5fc53a83d7c16b
Occupancy_prob[6],0.9999999998755117,7.692495348933594e-9,b7f61135eb2f9a863292c706ddb7e245
Occupancy_prob[7],0.9999999998755117,7.692495348933594e-9,1b3e9488f73c5ed2a5fe3f0a8476cfec
Occupancy_prob[8],0.9999999998755117,7.692495348933594e-9,67cbbfb4b41f46e51aeb2b71aa2a790d
Occupancy_prob[9],0.9999999998755117,7.692495348933594e-9,e87ae650f1c4c266ba5027f5850135f8
Occupancy_prob[10],0.9999999998755117,7.692495348933594e-9,5a7783c847304564e78f42bc0b5eef42
Occupancy_prob[11],0.9999999998755117,7.692495348933594e-9,e06579de407e6fd6fad7e02d0057903c
Occupancy_prob[12],0.9999999998755117,7.692495348933594e-9,72f7dcc51a6c09ecaf7e3127db97688a
Occupancy_prob[13],0.9999999998755117,7.692495348933594e-9,07b97f03dd9cf712ec80bb9cc4748914
Occupancy_prob[14],0.9999999998755117,7.692495348933594e-9,e1f77a08d4caf36d869570d397503316
Occupancy_prob[15],0.9999999998755117,7.692495348933594e-9,545fbdada0ac175a1ead9d95237e716a
Occupancy_prob[16],0.9999999998755117,7.692495348933594e-9,2b0c1737e92cd5ff0dea325b0c262754
Occupancy_prob[17],0.9999999998755117,7.692495348933594e-9,c61e123630bbd02662356ad39ef118b1
Occupancy_prob[18],0.9999999998755117,7.692495348933594e-9,887cfb2c13d23303329f7ea1efeac639
Occupancy_prob[19],0.9999999998755117,7.692495348933594e-9,38f29cc450e9ff8b01c7efb5b7e8894c
Occupancy_prob[20],0.9999999998755117,7.692495348933594e-9,f822638ed7f6b140f5fdeb67f32e03b9
Occupancy_prob[21],0.9999999998755117,7.692495348933594e-9,c8c4850c23141db79a3584e6a161b317
Occupancy_prob[22],0.9999999998755117,7.692495348933594e-9,c7e08c7be2fe948d7f5d3d84b3fb2eac
Occupancy_prob[23],0.9999999998755117,7.692495348933594e-9,1d80e2ed61d0d9aeb48c398916ea9918
Occupancy_prob[24],0.9999999998755117,7.692495348933594e-9,de64c956446e096c76028b56f1dd19f2
Occupancy_prob[25],0.9999999998755117,7.692495348933594e-9,21c7e72da389843f07d04e31420e8ad9
Occupancy_prob[26],0.9999999998755117,7.692495348933594e-9,cdd135c6bfedfa6ad477ecf228267959
Occupancy_prob[27],0.9999999998755117,7.692495348933594e-9,0ee2bec099a05d8d4609d2e9cfb61324
Occupancy_prob[28],0.9999999998755117,7.692495348933594e-9,af42c9e26ea7cf2fee45f2788ec4da89
Occupancy_prob[29],0.9999999998755117,7.692495348933594e-9,9cad26091bfbc2aab55522ae9cdf737f
Occupancy_prob[30],0.9999999998755117,7.692495348933594e-9,23ff4e97af4e07e31802d7bdd3d24ef2
Occupancy_prob[31],0.9999999998755117,7.692495348933594e-9,5c8a22e0b24319f04d510805ccb1a258
Occupancy_prob[32],0.9999999998755117,7.692495348933594e-9,49fc0c1af6356f53a4b6ae37d508ca47
Occupancy_prob[33],0.9999999998755117,7.692495348933594e-9,a6cff83341663870cef35368c0eac073
