term,estimate,std.error,seq
Occupancy_prob[1],0.9999999965994835,1.733651293177027e-7,8d9af2813d3362a8d3341ff8932f6310
Occupancy_prob[2],0.9999999965994835,1.733651293177027e-7,a95c332fa64d3d34520c9e700e7749ad
Occupancy_prob[3],0.9999999965994835,1.733651293177027e-7,1c40309ae6e8dcc2990535b40ea23737
Occupancy_prob[4],0.9999999965994835,1.733651293177027e-7,074b0ffa4828af4bb33b897490c3c7fb
Occupancy_prob[5],0.9999999965994835,1.733651293177027e-7,2e01572d01201993f127958819e0a792
Occupancy_prob[6],0.9999999965994835,1.733651293177027e-7,fdae2388571592176953f15a2701802e
Occupancy_prob[7],0.9999999965994835,1.733651293177027e-7,1c466ee71b942ce6b2e5c2d7e4682400
Occupancy_prob[8],0.9999999965994835,1.733651293177027e-7,ad87a8f24f80ddad2afa29106f0539f4
Occupancy_prob[9],0.9999999965994835,1.733651293177027e-7,cff2b4c5d8376e183f6e8f96e81d1321
Occupancy_prob[10],0.9999999965994835,1.733651293177027e-7,f5f55ba7d82b8e3a5e0ba9c8cbe635c0
Occupancy_prob[11],0.9999999965994835,1.733651293177027e-7,b919d50faf526e9322b0d43d63326e93
Occupancy_prob[12],0.9999999965994835,1.733651293177027e-7,584a5544de7db08c95ff8e36cb181dca
Occupancy_prob[13],0.9999999965994835,1.733651293177027e-7,8f51b71511f20d73994245f415322dc1
Occupancy_prob[14],0.9999999965994835,1.733651293177027e-7,0d3f49ec99274caed6276835a4188a60
Occupancy_prob[15],0.9999999965994835,1.733651293177027e-7,12557985a2e01e4186da9259504098e0
Occupancy_prob[16],0.9999999965994835,1.733651293177027e-7,c9f4b315ac52e15b4cf88a4ab4d24c28
Occupancy_prob[17],0.9999999965994835,1.733651293177027e-7,e65834d6349e6fab4b087036872d0147
Occupancy_prob[18],0.9999999965994835,1.733651293177027e-7,35713ba276fdae55931723c12c346f0f
Occupancy_prob[19],0.9999999965994835,1.733651293177027e-7,adb5449d6387dcc5d4dc4c597637bac9
Occupancy_prob[20],0.9999999965994835,1.733651293177027e-7,ce0307c93ed009321859e9936d06d6ac
Occupancy_prob[21],0.9999999965994835,1.733651293177027e-7,71011c621f4d1dec1253f5a566b27611
Occupancy_prob[22],0.9999999965994835,1.733651293177027e-7,0f475a54954b69a83895f8d558813205
Occupancy_prob[23],0.9999999965994835,1.733651293177027e-7,e39afa96072d20af514cae50875db039
Occupancy_prob[24],0.9999999965994835,1.733651293177027e-7,6e133d9162823ee330db02b7af8e44f3
Occupancy_prob[25],0.9999999965994835,1.733651293177027e-7,8940dec8c3d3ca646165126fb378547b
Occupancy_prob[26],0.9999999965994835,1.733651293177027e-7,9db558bfa8bebfa905aef1f36a6833bf
Occupancy_prob[27],0.9999999965994835,1.733651293177027e-7,8098f461cf17d42bd18196d590b7e332
Occupancy_prob[28],0.9999999965994835,1.733651293177027e-7,9df50277f1f60891f23efb0fbd245242
Occupancy_prob[29],0.9999999965994835,1.733651293177027e-7,939d33c7c2911f7b671afdcc822c13ec
Occupancy_prob[30],0.9999999965994835,1.733651293177027e-7,859b88d3332f3ad132395cc1816ddea8
Occupancy_prob[31],0.9999999965994835,1.733651293177027e-7,893936ad4ed3710368c1b2b88f7fc505
Occupancy_prob[32],0.9999999965994835,1.733651293177027e-7,ae87c19b98199a44cd0a296828462e7b
Occupancy_prob[33],0.9999999965994835,1.733651293177027e-7,0041b5112f8de6b021c33f77810904e9
Occupancy_prob[34],0.9999999965994835,1.733651293177027e-7,f31a1c2369b6af867f230b5ef54416d9
Occupancy_prob[35],0.9999999965994835,1.733651293177027e-7,bc8f83187ebeaef040909bb88176e423
Occupancy_prob[36],0.9999999965994835,1.733651293177027e-7,e0abf7a485d32257012f81210840d218
Occupancy_prob[37],0.9999999965994835,1.733651293177027e-7,632c6ad86f515f07ed1c29dbc5681980
Occupancy_prob[38],0.9999999965994835,1.733651293177027e-7,9ed34607fdc0ba811111802946025fdf
Occupancy_prob[39],0.9999999965994835,1.733651293177027e-7,fde3be57365635dd21c2d52f8a93879e
Occupancy_prob[40],0.9999999965994835,1.733651293177027e-7,de5f9866ce3deb66e2e949864f382aac
Occupancy_prob[41],0.9999999965994835,1.733651293177027e-7,917276ba3bfe1babd71e6b4b295a28ca
Occupancy_prob[42],0.9999999965994835,1.733651293177027e-7,6c470086c1d2fb5535ba2e890375bced
Occupancy_prob[43],0.9999999965994835,1.733651293177027e-7,65d10440a4bed05c3051da7d14fb723d
Occupancy_prob[44],0.9999999965994835,1.733651293177027e-7,dfb2748cef297c1a373898547f0cf93d
Occupancy_prob[45],0.9999999965994835,1.733651293177027e-7,8b506c8d4d58eee15965d07524c90f7c
Occupancy_prob[46],0.9999999965994835,1.733651293177027e-7,c035290e249fb195cacc23d7a29d858b
