term,estimate,std.error,seq
Occupancy_prob[1],0.9999999911076025,4.041367703587984e-7,83fc45170a915790a09d66e49d3ef68c
Occupancy_prob[2],0.9999999911076025,4.041367703587984e-7,064bc76bf438140e6319b75b7f60495d
Occupancy_prob[3],0.9999999911076025,4.041367703587984e-7,8ae313f41ccffd5233c2526321cf4fe6
Occupancy_prob[4],0.9999999911076025,4.041367703587984e-7,034360e52f574cca3db32dc915038846
Occupancy_prob[5],0.9999999911076025,4.041367703587984e-7,85b8faf335e1d0a8b1674ae8d8bd7fcb
Occupancy_prob[6],0.9999999911076025,4.041367703587984e-7,0c6e86ec66f0512aeb3f00290f914462
Occupancy_prob[7],0.9999999911076025,4.041367703587984e-7,17b49857ff58679eac8be1fea71d6c6d
Occupancy_prob[8],0.9999999911076025,4.041367703587984e-7,59eb811e5403a0b3948a69b164b395c6
Occupancy_prob[9],0.9999999911076025,4.041367703587984e-7,867707650fb8104a09a4870bd698838d
Occupancy_prob[10],0.9999999911076025,4.041367703587984e-7,feaf080b779a08169a5e40573eb84058
Occupancy_prob[11],0.9999999911076025,4.041367703587984e-7,9fb30d0bde684143d1f01bd8b635ffb1
Occupancy_prob[12],0.9999999911076025,4.041367703587984e-7,0766d373f94553e0063bd4c9883b3034
Occupancy_prob[13],0.9999999911076025,4.041367703587984e-7,46df63c01fc1cbaceb843ed1563274f2
Occupancy_prob[14],0.9999999911076025,4.041367703587984e-7,6376e71f2a8d9540126c672dbedd49eb
Occupancy_prob[15],0.9999999911076025,4.041367703587984e-7,a2fcee167287d989cf69d98d30ee47e3
Occupancy_prob[16],0.9999999911076025,4.041367703587984e-7,1713c79fe52b4e431718c355350c5b72
Occupancy_prob[17],0.9999999911076025,4.041367703587984e-7,eb1efdf5a855120c6a7386068d314b5f
Occupancy_prob[18],0.9999999911076025,4.041367703587984e-7,b6c2cef632a253ec109d283212800a29
Occupancy_prob[19],0.9999999911076025,4.041367703587984e-7,40103024c9d050cf30d475d229b2c780
Occupancy_prob[20],0.9999999911076025,4.041367703587984e-7,9fcae51333264f80dd408c2ed910ac4a
Occupancy_prob[21],0.9999999911076025,4.041367703587984e-7,1cec5c5dcfef7f46a5ff05ff5eae43c6
Occupancy_prob[22],0.9999999911076025,4.041367703587984e-7,dd7791e401db6566a150711babcabdbb
Occupancy_prob[23],0.9999999911076025,4.041367703587984e-7,20a53037fe6a0fdabd3eb735e0370cfb
Occupancy_prob[24],0.9999999911076025,4.041367703587984e-7,91234f32ca8bf88ca931c9518ed0c832
Occupancy_prob[25],0.9999999911076025,4.041367703587984e-7,4e166942fda825887a269b2b3aabbc12
Occupancy_prob[26],0.9999999911076025,4.041367703587984e-7,72e90e524a760e824670235195cfa9a4
Occupancy_prob[27],0.9999999911076025,4.041367703587984e-7,5affffd0316bef0a4ce88b14d42008ad
Occupancy_prob[28],0.9999999911076025,4.041367703587984e-7,61ab9840e558f297fdc8836c2d1bd817
