term,estimate,std.error,seq
Occupancy_prob[1],0.9999964595945744,8.684228408567589e-5,7c535804d57bc0cf6f51571aac8c1b40
Occupancy_prob[2],0.999999737377607,2.0221779234245687e-5,535b8fba8aefff1123b1dc245b1b1618
Occupancy_prob[3],0.9999964595945744,8.684228408567589e-5,745b8f4758077a33a91b9aa7d5c2da87
Occupancy_prob[4],0.9999994586464362,3.246534910311503e-5,1ed13fa58dc8bf07f4c93fa15eee9c29
Occupancy_prob[5],0.999999737377607,2.0221779234245687e-5,ebfa559649760c25e77ad754ddc6cce5
Occupancy_prob[6],0.9999987284471895,5.2516092022098515e-5,95070f0dfcfbbeeea8251c2b1149a4e6
Occupancy_prob[7],0.9999994586464362,3.246534910311503e-5,60583455fa30fd6e8183b36d273646de
Occupancy_prob[8],0.999999737377607,2.0221779234245687e-5,3a22a2957f12e17d5f4160bf25b2db7d
Occupancy_prob[9],0.9999994586464362,3.246534910311503e-5,8de413553cf97f64dca12e38a5cd0933
Occupancy_prob[10],0.999999737377607,2.0221779234245687e-5,51d3de96e601e679615a1255c3357255
Occupancy_prob[11],0.9999987284471895,5.2516092022098515e-5,127251ecd930b5bb40516dda7d992901
Occupancy_prob[12],0.9999879666715897,1.534922827323642e-4,69ef1d6aa3d4e6aa3aa8f9d30c521245
Occupancy_prob[13],0.999999737377607,2.0221779234245687e-5,e8330bb3acde989ec89486e2ce4d2697
Occupancy_prob[14],0.9999987284471895,5.2516092022098515e-5,c909b08891b32c3b2ad7658683f6839c
Occupancy_prob[15],0.999999737377607,2.0221779234245687e-5,17c3c7ab4dc8f389633ad1e2f027a6f5
Occupancy_prob[16],0.9999994586464362,3.246534910311503e-5,cacb9eff0ac65aa081e8e68963da3595
Occupancy_prob[17],0.9999964595945744,8.684228408567589e-5,ad55549231d4f02d612b66d781f6a2c2
Occupancy_prob[18],0.9999964595945744,8.684228408567589e-5,f4787e51965d1a04fde9c3d2be8227ca
Occupancy_prob[19],0.9999994586464362,3.246534910311503e-5,b9e71a9381f9dcf7c0acd9bf1f52f384
Occupancy_prob[20],0.9999987284471895,5.2516092022098515e-5,6d5c2ae3f3a6e0f02c0668c9ed3a74e7
Occupancy_prob[21],0.999999737377607,2.0221779234245687e-5,fdf82e386bf6f0d984ca5fe691e940d7
Occupancy_prob[22],0.9999964595945744,8.684228408567589e-5,f976e879911642ed57d553d0fbf10008
Occupancy_prob[23],0.999999737377607,2.0221779234245687e-5,082b8985cc634ed3abefda1c23ed17f7
Occupancy_prob[24],0.9999964595945744,8.684228408567589e-5,2f59e97ab1c98fc4773e3a5742b293a6
Occupancy_prob[25],0.9999964595945744,8.684228408567589e-5,376c21c972b7651129695426e8a633e8
