term,estimate,std.error,seq
Occupancy_prob[1],0.999999999910215,3.6391948001776048e-9,a95c332fa64d3d34520c9e700e7749ad
Occupancy_prob[2],0.999999999910215,3.6391948001776048e-9,1c40309ae6e8dcc2990535b40ea23737
Occupancy_prob[3],0.999999999910215,3.6391948001776048e-9,074b0ffa4828af4bb33b897490c3c7fb
Occupancy_prob[4],0.999999999910215,3.6391948001776048e-9,2e01572d01201993f127958819e0a792
Occupancy_prob[5],0.999999999910215,3.6391948001776048e-9,fdae2388571592176953f15a2701802e
Occupancy_prob[6],0.999999999910215,3.6391948001776048e-9,1c466ee71b942ce6b2e5c2d7e4682400
Occupancy_prob[7],0.999999999910215,3.6391948001776048e-9,cff2b4c5d8376e183f6e8f96e81d1321
Occupancy_prob[8],0.999999999910215,3.6391948001776048e-9,ad87a8f24f80ddad2afa29106f0539f4
Occupancy_prob[9],0.999999999910215,3.6391948001776048e-9,f5f55ba7d82b8e3a5e0ba9c8cbe635c0
Occupancy_prob[10],0.999999999910215,3.6391948001776048e-9,584a5544de7db08c95ff8e36cb181dca
Occupancy_prob[11],0.999999999910215,3.6391948001776048e-9,8f51b71511f20d73994245f415322dc1
Occupancy_prob[12],0.999999999910215,3.6391948001776048e-9,12557985a2e01e4186da9259504098e0
Occupancy_prob[13],0.999999999910215,3.6391948001776048e-9,0d3f49ec99274caed6276835a4188a60
Occupancy_prob[14],0.999999999910215,3.6391948001776048e-9,c899b3a5ba393c288f13d1d8f7ed58e7
Occupancy_prob[15],0.999999999910215,3.6391948001776048e-9,c9f4b315ac52e15b4cf88a4ab4d24c28
Occupancy_prob[16],0.999999999910215,3.6391948001776048e-9,e65834d6349e6fab4b087036872d0147
Occupancy_prob[17],0.999999999910215,3.6391948001776048e-9,ce0307c93ed009321859e9936d06d6ac
Occupancy_prob[18],0.999999999910215,3.6391948001776048e-9,adb5449d6387dcc5d4dc4c597637bac9
Occupancy_prob[19],0.999999999910215,3.6391948001776048e-9,35713ba276fdae55931723c12c346f0f
Occupancy_prob[20],0.999999999910215,3.6391948001776048e-9,71011c621f4d1dec1253f5a566b27611
Occupancy_prob[21],0.999999999910215,3.6391948001776048e-9,0f475a54954b69a83895f8d558813205
Occupancy_prob[22],0.999999999910215,3.6391948001776048e-9,5a4e56b17282fff5f4de3935153ed203
Occupancy_prob[23],0.999999999910215,3.6391948001776048e-9,e39afa96072d20af514cae50875db039
Occupancy_prob[24],0.999999999910215,3.6391948001776048e-9,6e133d9162823ee330db02b7af8e44f3
Occupancy_prob[25],0.999999999910215,3.6391948001776048e-9,9db558bfa8bebfa905aef1f36a6833bf
Occupancy_prob[26],0.999999999910215,3.6391948001776048e-9,8940dec8c3d3ca646165126fb378547b
Occupancy_prob[27],0.999999999910215,3.6391948001776048e-9,b919d50faf526e9322b0d43d63326e93
Occupancy_prob[28],0.999999999910215,3.6391948001776048e-9,8098f461cf17d42bd18196d590b7e332
Occupancy_prob[29],0.999999999910215,3.6391948001776048e-9,9df50277f1f60891f23efb0fbd245242
Occupancy_prob[30],0.999999999910215,3.6391948001776048e-9,939d33c7c2911f7b671afdcc822c13ec
Occupancy_prob[31],0.999999999910215,3.6391948001776048e-9,859b88d3332f3ad132395cc1816ddea8
Occupancy_prob[32],0.999999999910215,3.6391948001776048e-9,893936ad4ed3710368c1b2b88f7fc505
Occupancy_prob[33],0.999999999910215,3.6391948001776048e-9,ae87c19b98199a44cd0a296828462e7b
Occupancy_prob[34],0.999999999910215,3.6391948001776048e-9,f31a1c2369b6af867f230b5ef54416d9
Occupancy_prob[35],0.999999999910215,3.6391948001776048e-9,0041b5112f8de6b021c33f77810904e9
Occupancy_prob[36],0.999999999910215,3.6391948001776048e-9,e0abf7a485d32257012f81210840d218
Occupancy_prob[37],0.999999999910215,3.6391948001776048e-9,bc8f83187ebeaef040909bb88176e423
Occupancy_prob[38],0.999999999910215,3.6391948001776048e-9,632c6ad86f515f07ed1c29dbc5681980
Occupancy_prob[39],0.999999999910215,3.6391948001776048e-9,8d9af2813d3362a8d3341ff8932f6310
Occupancy_prob[40],0.999999999910215,3.6391948001776048e-9,9ed34607fdc0ba811111802946025fdf
Occupancy_prob[41],0.999999999910215,3.6391948001776048e-9,fde3be57365635dd21c2d52f8a93879e
Occupancy_prob[42],0.999999999910215,3.6391948001776048e-9,de5f9866ce3deb66e2e949864f382aac
Occupancy_prob[43],0.999999999910215,3.6391948001776048e-9,917276ba3bfe1babd71e6b4b295a28ca
Occupancy_prob[44],0.999999999910215,3.6391948001776048e-9,6c470086c1d2fb5535ba2e890375bced
Occupancy_prob[45],0.999999999910215,3.6391948001776048e-9,65d10440a4bed05c3051da7d14fb723d
Occupancy_prob[46],0.999999999910215,3.6391948001776048e-9,c3200882144a140c548749e2d5d26fbe
Occupancy_prob[47],0.999999999910215,3.6391948001776048e-9,02f78f42b4501a3a2ffb63d75dad0ee6
Occupancy_prob[48],0.999999999910215,3.6391948001776048e-9,dfb2748cef297c1a373898547f0cf93d
Occupancy_prob[49],0.999999999910215,3.6391948001776048e-9,d532322a313352be1edf4f38c8b1624a
Occupancy_prob[50],0.999999999910215,3.6391948001776048e-9,7e0e6668514213093a9c4bdeac3c0d6c
Occupancy_prob[51],0.999999999910215,3.6391948001776048e-9,8b506c8d4d58eee15965d07524c90f7c
Occupancy_prob[52],0.999999999910215,3.6391948001776048e-9,d069eabd6d99f822ecc88cef8ef0b5db
Occupancy_prob[53],0.999999999910215,3.6391948001776048e-9,2dd02cc27dbd38d19f468f67fd46cc9f
Occupancy_prob[54],0.999999999910215,3.6391948001776048e-9,c035290e249fb195cacc23d7a29d858b
Occupancy_prob[55],0.999999999910215,3.6391948001776048e-9,80ebfe1bc0104d7097e0081461a48a34
Occupancy_prob[56],0.999999999910215,3.6391948001776048e-9,68b3a3be7c0057899f7deb1eed576da3
Occupancy_prob[57],0.9999999988473792,3.631506605681977e-8,2418c9b553f2f7c8823b46d7e5515046
Occupancy_prob[58],0.999999999910215,3.6391948001776048e-9,019aa6c390a89a2dd9c60705b8a14f68
Occupancy_prob[59],0.999999999910215,3.6391948001776048e-9,578bb6daa036ec659459d45edd98f9ea
Occupancy_prob[60],0.999999999910215,3.6391948001776048e-9,7edfd183855af3da8b041ad6eb8db263
Occupancy_prob[61],0.999999999910215,3.6391948001776048e-9,86034bd9c8305599151dd1f3f03c4a59
Occupancy_prob[62],0.9999997318427559,4.021989026121e-6,6435ea635b6d4bdf6e462e41d328e899
Occupancy_prob[63],0.999999999910215,3.6391948001776048e-9,75e41f05bcb3d6723302ad399dd66a95
Occupancy_prob[64],0.999999999910215,3.6391948001776048e-9,f60d8b821e3e0a138890c5f94e533960
