term,estimate,std.error,seq
Occupancy_prob[1],0.9999999998312025,4.4913124953680945e-9,cb58839357424c93d94975b7d1290330
Occupancy_prob[2],0.9999999998312025,4.4913124953680945e-9,845d529010fd57e323ebb225b2e0037f
Occupancy_prob[3],0.9999999998312025,4.4913124953680945e-9,0578ecfacd685970d7e5566dae42a37a
Occupancy_prob[4],0.9999999998312025,4.4913124953680945e-9,6f1e7c6a7c8c3ce20490a5e9045ff5b5
Occupancy_prob[5],0.9999999998312025,4.4913124953680945e-9,98750cd110a15eee6cb0525a8105a816
Occupancy_prob[6],0.9999999998312025,4.4913124953680945e-9,2d5210b023cfdf5a3133a07e19f88ad7
Occupancy_prob[7],0.9999999998312025,4.4913124953680945e-9,1f7baecdef7e22e07dedc165790c7bd7
Occupancy_prob[8],0.9999999998312025,4.4913124953680945e-9,1ef9e289ccf2d758023eed6cf9892325
Occupancy_prob[9],0.9999999998312025,4.4913124953680945e-9,3892eba9b01464aa52832e4dda932259
Occupancy_prob[10],0.9999999998312025,4.4913124953680945e-9,d3955d1f7ae8a5586a969da712fc2d35
Occupancy_prob[11],0.9999999998312025,4.4913124953680945e-9,51c68410c26f906eb4bc2e386029eb6a
Occupancy_prob[12],0.9999999998312025,4.4913124953680945e-9,ab12f3d473ba2795b873927d6941f2d9
Occupancy_prob[13],0.9999999998312025,4.4913124953680945e-9,763c25a34ee1a804b381cdc0b374f1e5
Occupancy_prob[14],0.9999999998312025,4.4913124953680945e-9,1f1d9cfe9c9d5894545df725a966d141
Occupancy_prob[15],0.9999999998312025,4.4913124953680945e-9,b78bb912dc2935615310bb772b38a904
Occupancy_prob[16],0.9999999998312025,4.4913124953680945e-9,a5ff3bf4ca5d14c89a08ae81f5346e78
Occupancy_prob[17],0.9999999998312025,4.4913124953680945e-9,b42e4e571e658a14866e88e85cf3a268
Occupancy_prob[18],0.9999999998312025,4.4913124953680945e-9,9a731d22e750e1997197c35cb3ed2807
Occupancy_prob[19],0.9999999998312025,4.4913124953680945e-9,2fcc32063c0581cf049e6a95e710f6be
Occupancy_prob[20],0.9999999998312025,4.4913124953680945e-9,19179ae98ae5ee8a444b5eaf3a3f8107
Occupancy_prob[21],0.9999999998312025,4.4913124953680945e-9,7aa92c1a9b0ed1a7b907186bb39d61b1
Occupancy_prob[22],0.9999999998312025,4.4913124953680945e-9,f418cb2ff38f70d16b7dfa7b51b30fc2
Occupancy_prob[23],0.9999999998312025,4.4913124953680945e-9,45738ddde99ded197208326cabf871c7
Occupancy_prob[24],0.9999999998312025,4.4913124953680945e-9,ebe85a371f7f33d7650a130282d56362
Occupancy_prob[25],0.9999999998312025,4.4913124953680945e-9,d796103b6971f4597deb29801e7e7588
Occupancy_prob[26],0.9999999998312025,4.4913124953680945e-9,5f04af68a23cc8e7b0c9ce78dd9f0dcb
Occupancy_prob[27],0.9999999998312025,4.4913124953680945e-9,9089d844124003c061bc4f2f41fb0eb0
Occupancy_prob[28],0.9999999998312025,4.4913124953680945e-9,fbe113404a1be8195ad6ecc3383f0c3e
Occupancy_prob[29],0.9999999998312025,4.4913124953680945e-9,2898aba80adef76270bcf2c327e94a3f
Occupancy_prob[30],0.9999999998312025,4.4913124953680945e-9,50bd1477570ad47a28ab80041202223e
Occupancy_prob[31],0.9999999998312025,4.4913124953680945e-9,16760b0a8841e38a1234a1bf2920bc4e
Occupancy_prob[32],0.9999999998312025,4.4913124953680945e-9,2b278b3df8a5f5bfec281572ba93fc45
