term,estimate,std.error,seq
Occupancy_prob[1],0.9999999945257634,2.1277920021912251e-07,fc173eabf572e44b367059744d80bb09
Occupancy_prob[2],0.9999999945257634,2.1277920021912251e-07,eda6560dc1ff61e836cd44a232f7d751
Occupancy_prob[3],0.9999999945257634,2.1277920021912251e-07,1ede190aec6b2eef987afc1489689b64
Occupancy_prob[4],0.9999999945257634,2.1277920021912251e-07,b877fc5cd9f28de4b694a899378fd48c
Occupancy_prob[5],0.9999999945257634,2.1277920021912251e-07,bc0a1cba6ee18a4f557a425e321161ff
Occupancy_prob[6],0.9999999945257634,2.1277920021912251e-07,9917c0d9a25b5b2b2e49cfcd86adef26
Occupancy_prob[7],0.9999999945257634,2.1277920021912251e-07,41ec25ad917b168d3be5fe86c14856be
Occupancy_prob[8],0.9999999945257634,2.1277920021912251e-07,a0e9376741a1b9d219162e14ae5f6013
Occupancy_prob[9],0.9999999945257634,2.1277920021912251e-07,afbe177cbea67602a52140beeef3df03
Occupancy_prob[10],0.9999999945257634,2.1277920021912251e-07,93520ab7fdb3f08e0f3c1c49708f1107
Occupancy_prob[11],0.9999999945257634,2.1277920021912251e-07,7855be84de9dc05d860c141e073858f5
Occupancy_prob[12],0.9999999945257634,2.1277920021912251e-07,8e236c9bc2df6b57d2caafa201d810d0
Occupancy_prob[13],0.9999999945257634,2.1277920021912251e-07,19460d6255bee55c973e39ea37c17016
Occupancy_prob[14],0.9999999945257634,2.1277920021912251e-07,3c823cb52c51922d05d9871b2b2b7e51
Occupancy_prob[15],0.9999999945257634,2.1277920021912251e-07,d87603ba7d7f8f976eb84c54a44c10f2
Occupancy_prob[16],0.9999999945257634,2.1277920021912251e-07,e5a922f8f89363611fb937505de4684f
Occupancy_prob[17],0.9999999945257634,2.1277920021912251e-07,30d2c4c508650422edadcb6710c66767
Occupancy_prob[18],0.9999999945257634,2.1277920021912251e-07,35a8ba0ac7e5bc8ba59bcf8972a6b7cc
Occupancy_prob[19],0.9999999945257634,2.1277920021912251e-07,16f73745c8c7aae76dd3b214eef515d9
Occupancy_prob[20],0.9999999945257634,2.1277920021912251e-07,dbb3c33347dff16e185333a4cc796ebf
