term,estimate,std.error,seq
Occupancy_prob[1],0.99999999852813,3.5401717331990865e-8,83fc45170a915790a09d66e49d3ef68c
Occupancy_prob[2],0.99999999852813,3.5401717331990865e-8,85b8faf335e1d0a8b1674ae8d8bd7fcb
Occupancy_prob[3],0.99999999852813,3.5401717331990865e-8,17b49857ff58679eac8be1fea71d6c6d
Occupancy_prob[4],0.99999999852813,3.5401717331990865e-8,59eb811e5403a0b3948a69b164b395c6
Occupancy_prob[5],0.99999999852813,3.5401717331990865e-8,867707650fb8104a09a4870bd698838d
Occupancy_prob[6],0.99999999852813,3.5401717331990865e-8,064bc76bf438140e6319b75b7f60495d
Occupancy_prob[7],0.99999999852813,3.5401717331990865e-8,feaf080b779a08169a5e40573eb84058
Occupancy_prob[8],0.99999999852813,3.5401717331990865e-8,0766d373f94553e0063bd4c9883b3034
Occupancy_prob[9],0.99999999852813,3.5401717331990865e-8,6376e71f2a8d9540126c672dbedd49eb
Occupancy_prob[10],0.99999999852813,3.5401717331990865e-8,a2fcee167287d989cf69d98d30ee47e3
Occupancy_prob[11],0.99999999852813,3.5401717331990865e-8,eb1efdf5a855120c6a7386068d314b5f
Occupancy_prob[12],0.99999999852813,3.5401717331990865e-8,1713c79fe52b4e431718c355350c5b72
Occupancy_prob[13],0.99999999852813,3.5401717331990865e-8,b6c2cef632a253ec109d283212800a29
Occupancy_prob[14],0.99999999852813,3.5401717331990865e-8,9fcae51333264f80dd408c2ed910ac4a
Occupancy_prob[15],0.99999999852813,3.5401717331990865e-8,1cec5c5dcfef7f46a5ff05ff5eae43c6
Occupancy_prob[16],0.99999999852813,3.5401717331990865e-8,9fb30d0bde684143d1f01bd8b635ffb1
Occupancy_prob[17],0.99999999852813,3.5401717331990865e-8,dd7791e401db6566a150711babcabdbb
Occupancy_prob[18],0.99999999852813,3.5401717331990865e-8,91234f32ca8bf88ca931c9518ed0c832
Occupancy_prob[19],0.99999999852813,3.5401717331990865e-8,4e166942fda825887a269b2b3aabbc12
Occupancy_prob[20],0.99999999852813,3.5401717331990865e-8,72e90e524a760e824670235195cfa9a4
Occupancy_prob[21],0.99999999852813,3.5401717331990865e-8,20a53037fe6a0fdabd3eb735e0370cfb
Occupancy_prob[22],0.99999999852813,3.5401717331990865e-8,5affffd0316bef0a4ce88b14d42008ad
Occupancy_prob[23],0.99999999852813,3.5401717331990865e-8,61ab9840e558f297fdc8836c2d1bd817
Occupancy_prob[24],0.99999999852813,3.5401717331990865e-8,4054858fa6be407f6d2d83a1e5bc328b
Occupancy_prob[25],0.99999999852813,3.5401717331990865e-8,afb6dc55c59d3fa0a73547e27aad36c1
Occupancy_prob[26],0.9999999894673759,2.1918310965654626e-7,c1049e6affae6ced20a6640eb8c2552f
Occupancy_prob[27],0.9999999894673759,2.1918310965654626e-7,52f810c328b4d83c45ada0ce7c4e9d36
Occupancy_prob[28],0.9999999894673759,2.1918310965654626e-7,2d6776eba12496d893218c016d8635fd
Occupancy_prob[29],0.9765182630048833,0.03972899198037058,1ff469cab53f1a06816e3459c4c87b70
Occupancy_prob[30],0.6314421420958992,0.21000449052213016,23fc5b2a6fc955ba045bda4ce49559aa
Occupancy_prob[31],0.6314421420958992,0.21000449052213016,bc7bf9fe15a1492d6d4b3bf1185775a5
Occupancy_prob[32],0.9999931582788552,6.057286745967725e-5,f30c6695e746cdb095e716187748c358
Occupancy_prob[33],0.999918414661736,4.5270700359432026e-4,f4ea7e8f46a78ec1413f5a7cac1a5b7e
Occupancy_prob[34],0.9765182630048833,0.03972899198037058,5ef1c71245ca1e35c76462f989bdb1bc
Occupancy_prob[35],0.6314421420958992,0.21000449052213016,5f0c4489b0100f9d7a9d94569bd995a6
Occupancy_prob[36],0.6314421420958992,0.21000449052213016,b0bdda38350886a1524d39fea0c6474b
Occupancy_prob[37],0.9987701304483496,0.003968244800441655,86c5932db23e48b6539d4468738f86e7
Occupancy_prob[38],0.6314421420958992,0.21000449052213016,06471f452b2940bc4187a86e9d5c6274
Occupancy_prob[39],0.6314421420958992,0.21000449052213016,21248759c6f5ff9424c860e8903281cb
Occupancy_prob[40],0.6314421420958992,0.21000449052213016,07ea8eee4f5d114ec5a1a33c00b26dc4
Occupancy_prob[41],0.6314421420958992,0.21000449052213016,abfa0d0749e251632f468b93188589bf
Occupancy_prob[42],0.6314421420958992,0.21000449052213016,5d105c8382e1cb51b4f9f73f52c226de
Occupancy_prob[43],0.6314421420958992,0.21000449052213016,e75811300e58bf334f21fa418bf5fe2a
Occupancy_prob[44],0.6314421420958992,0.21000449052213016,051cdd6b7a8ff45cfc597d5231dc5db9
Occupancy_prob[45],0.6314421420958992,0.21000449052213016,099042e3c6343efc58cd58592f4f63b6
Occupancy_prob[46],0.9987701304483496,0.003968244800441655,d742620129fee4d612003d3f6fba5967
Occupancy_prob[47],0.9765182630048833,0.03972899198037058,0c402a4e7c2ad8948f45487206e3bdeb
Occupancy_prob[48],0.9765182630048833,0.03972899198037058,3a7169f4c01b5ad6c36207668ea57197
Occupancy_prob[49],0.6314421420958992,0.21000449052213016,b237866083b0f16fa9c62bde0144b9ee
Occupancy_prob[50],0.6314421420958992,0.21000449052213016,01cb0436b7d3dde4542074a8c3170d69
Occupancy_prob[51],0.9765182630048833,0.03972899198037058,b675a1c953ed242e1a171c47f6e5dc1e
Occupancy_prob[52],0.6314421420958992,0.21000449052213016,0234c8437db24d1c458401c61e5ab078
Occupancy_prob[53],0.6314421420958992,0.21000449052213016,2cf4f0600b6b3a5294938719dde719d4
Occupancy_prob[54],0.6314421420958992,0.21000449052213016,f08cb7bc54e5848e86328da848d341e0
Occupancy_prob[55],0.9765182630048833,0.03972899198037058,926ead4db2cdd39bacc31daf52aaf967
Occupancy_prob[56],0.6314421420958992,0.21000449052213016,52d34cbbc5758b4013cdcaa755f95e45
Occupancy_prob[57],0.6314421420958992,0.21000449052213016,ef514f29e55ea257f8dd4db822393746
Occupancy_prob[58],0.6314421420958992,0.21000449052213016,86ee5ba7b8fa5c595caaf5dd9621bd46
Occupancy_prob[59],0.6314421420958992,0.21000449052213016,962a5aa8f7e617694f09b221acc4e58a
Occupancy_prob[60],0.6314421420958992,0.21000449052213016,4797cd496d28dbb4d575eed5e9a3852f
Occupancy_prob[61],0.6314421420958992,0.21000449052213016,6c88e81365ea3e55bd20563c794dd94b
Occupancy_prob[62],0.6314421420958992,0.21000449052213016,fbab5f20f41b6664163d3beb27b0b095
Occupancy_prob[63],0.6314421420958992,0.21000449052213016,100ea3c60181ba95d00f0a9bd22725fa
Occupancy_prob[64],0.6314421420958992,0.21000449052213016,10debaad4bcdbd03a58d4f5567180b9c
