term,estimate,std.error,seq
Occupancy_prob[1],0.9999999998435907,7.19423636347007e-9,a95c332fa64d3d34520c9e700e7749ad
Occupancy_prob[2],0.9999999998435907,7.19423636347007e-9,1c40309ae6e8dcc2990535b40ea23737
Occupancy_prob[3],0.9999999998435907,7.19423636347007e-9,074b0ffa4828af4bb33b897490c3c7fb
Occupancy_prob[4],0.9999999998435907,7.19423636347007e-9,2e01572d01201993f127958819e0a792
Occupancy_prob[5],0.9999999998435907,7.19423636347007e-9,fdae2388571592176953f15a2701802e
Occupancy_prob[6],0.9999999998435907,7.19423636347007e-9,1c466ee71b942ce6b2e5c2d7e4682400
Occupancy_prob[7],0.9999999998435907,7.19423636347007e-9,cff2b4c5d8376e183f6e8f96e81d1321
Occupancy_prob[8],0.9999999998435907,7.19423636347007e-9,ad87a8f24f80ddad2afa29106f0539f4
Occupancy_prob[9],0.9999999998435907,7.19423636347007e-9,f5f55ba7d82b8e3a5e0ba9c8cbe635c0
Occupancy_prob[10],0.9999999998435907,7.19423636347007e-9,584a5544de7db08c95ff8e36cb181dca
Occupancy_prob[11],0.9999999998435907,7.19423636347007e-9,8f51b71511f20d73994245f415322dc1
Occupancy_prob[12],0.9999999998435907,7.19423636347007e-9,12557985a2e01e4186da9259504098e0
Occupancy_prob[13],0.9999999998435907,7.19423636347007e-9,0d3f49ec99274caed6276835a4188a60
Occupancy_prob[14],0.9999999998435907,7.19423636347007e-9,c9f4b315ac52e15b4cf88a4ab4d24c28
Occupancy_prob[15],0.9999999998435907,7.19423636347007e-9,e65834d6349e6fab4b087036872d0147
Occupancy_prob[16],0.9999999998435907,7.19423636347007e-9,ce0307c93ed009321859e9936d06d6ac
Occupancy_prob[17],0.9999999998435907,7.19423636347007e-9,adb5449d6387dcc5d4dc4c597637bac9
Occupancy_prob[18],0.9999999998435907,7.19423636347007e-9,35713ba276fdae55931723c12c346f0f
Occupancy_prob[19],0.9999999998435907,7.19423636347007e-9,71011c621f4d1dec1253f5a566b27611
Occupancy_prob[20],0.9999999998435907,7.19423636347007e-9,0f475a54954b69a83895f8d558813205
Occupancy_prob[21],0.9999999998435907,7.19423636347007e-9,e39afa96072d20af514cae50875db039
Occupancy_prob[22],0.9999999998435907,7.19423636347007e-9,6e133d9162823ee330db02b7af8e44f3
Occupancy_prob[23],0.9999999998435907,7.19423636347007e-9,9db558bfa8bebfa905aef1f36a6833bf
Occupancy_prob[24],0.9999999998435907,7.19423636347007e-9,8940dec8c3d3ca646165126fb378547b
Occupancy_prob[25],0.9999999998435907,7.19423636347007e-9,b919d50faf526e9322b0d43d63326e93
Occupancy_prob[26],0.9999999998435907,7.19423636347007e-9,8098f461cf17d42bd18196d590b7e332
Occupancy_prob[27],0.9999999998435907,7.19423636347007e-9,9df50277f1f60891f23efb0fbd245242
Occupancy_prob[28],0.9999999998435907,7.19423636347007e-9,939d33c7c2911f7b671afdcc822c13ec
Occupancy_prob[29],0.9999999998435907,7.19423636347007e-9,859b88d3332f3ad132395cc1816ddea8
Occupancy_prob[30],0.9999999998435907,7.19423636347007e-9,893936ad4ed3710368c1b2b88f7fc505
Occupancy_prob[31],0.9999999998435907,7.19423636347007e-9,ae87c19b98199a44cd0a296828462e7b
Occupancy_prob[32],0.9999999998435907,7.19423636347007e-9,f31a1c2369b6af867f230b5ef54416d9
Occupancy_prob[33],0.9999999998435907,7.19423636347007e-9,0041b5112f8de6b021c33f77810904e9
Occupancy_prob[34],0.9999999998435907,7.19423636347007e-9,e0abf7a485d32257012f81210840d218
Occupancy_prob[35],0.9999999998435907,7.19423636347007e-9,bc8f83187ebeaef040909bb88176e423
Occupancy_prob[36],0.9999999998435907,7.19423636347007e-9,632c6ad86f515f07ed1c29dbc5681980
Occupancy_prob[37],0.9999999998435907,7.19423636347007e-9,8d9af2813d3362a8d3341ff8932f6310
Occupancy_prob[38],0.9999999998435907,7.19423636347007e-9,9ed34607fdc0ba811111802946025fdf
Occupancy_prob[39],0.9999999998435907,7.19423636347007e-9,fde3be57365635dd21c2d52f8a93879e
Occupancy_prob[40],0.9999999998435907,7.19423636347007e-9,de5f9866ce3deb66e2e949864f382aac
Occupancy_prob[41],0.9999999998435907,7.19423636347007e-9,917276ba3bfe1babd71e6b4b295a28ca
Occupancy_prob[42],0.9999999998435907,7.19423636347007e-9,6c470086c1d2fb5535ba2e890375bced
Occupancy_prob[43],0.9999999998435907,7.19423636347007e-9,65d10440a4bed05c3051da7d14fb723d
Occupancy_prob[44],0.9999999998435907,7.19423636347007e-9,dfb2748cef297c1a373898547f0cf93d
Occupancy_prob[45],0.9999999998435907,7.19423636347007e-9,7e0e6668514213093a9c4bdeac3c0d6c
Occupancy_prob[46],0.9999999998435907,7.19423636347007e-9,8b506c8d4d58eee15965d07524c90f7c
Occupancy_prob[47],0.9999999998435907,7.19423636347007e-9,2dd02cc27dbd38d19f468f67fd46cc9f
Occupancy_prob[48],0.9999999998435907,7.19423636347007e-9,c035290e249fb195cacc23d7a29d858b
Occupancy_prob[49],0.9999999998435907,7.19423636347007e-9,68b3a3be7c0057899f7deb1eed576da3
Occupancy_prob[50],0.9999999982239665,6.67059930051076e-8,2418c9b553f2f7c8823b46d7e5515046
Occupancy_prob[51],0.9999999998435907,7.19423636347007e-9,7edfd183855af3da8b041ad6eb8db263
Occupancy_prob[52],0.9999999998435907,7.19423636347007e-9,75e41f05bcb3d6723302ad399dd66a95
Occupancy_prob[53],0.9999999998435907,7.19423636347007e-9,f60d8b821e3e0a138890c5f94e533960
Occupancy_prob[54],0.9999999998435907,7.19423636347007e-9,d5dc29718a950d1a54eba76ca924045d
Occupancy_prob[55],0.2881408522681815,0.22472651835234414,e4a1862175757c0f2c0883b6c4cd15c9
Occupancy_prob[56],0.9999999778351122,6.261291205040406e-7,e3f3e8d05be5e5aa897efb8b070a45dd
Occupancy_prob[57],0.9999996852776909,6.0144690814256634e-6,8941d1b0ea2a81afc24f8ef767c4848d
Occupancy_prob[58],0.2881408522681815,0.22472651835234414,9195de6d6c56b633440dcd6c0302e62c
Occupancy_prob[59],0.2881408522681815,0.22472651835234414,cf3bd95bc650ccbf6cc18ab0982dfb34
Occupancy_prob[60],0.2881408522681815,0.22472651835234414,33490cc976e7aa46a7888d10bca1f77f
Occupancy_prob[61],0.9999947234840558,6.056791373362687e-5,75648537084b9f73fbe8ed2fd97bfa65
Occupancy_prob[62],0.2881408522681815,0.22472651835234414,b535423b910d3f0a966d00f74cfc6e2c
Occupancy_prob[63],0.9999999982239665,6.67059930051076e-8,d532322a313352be1edf4f38c8b1624a
Occupancy_prob[64],0.9999996852776909,6.0144690814256634e-6,db2d7b065c51ab7f5636e9de9d7fad7c
Occupancy_prob[65],0.2881408522681815,0.22472651835234414,400678ade2b9e16f3c9d4576f1dfe087
Occupancy_prob[66],0.2881408522681815,0.22472651835234414,ff2a634ab2d8565332353cff07da18b9
Occupancy_prob[67],0.2881408522681815,0.22472651835234414,d96dcb6664c3ec178a206e6f13e30ce0
Occupancy_prob[68],0.9972351696719421,0.008743435415771912,5e6a5a4654cfbac5a2aa200747780818
Occupancy_prob[69],0.9256225717311709,0.10737566836024383,865edf8d9c2f9acb9872a00b32ef14e9
Occupancy_prob[70],0.2881408522681815,0.22472651835234414,ca009319e37185215b47c15cfb18b743
Occupancy_prob[71],0.2881408522681815,0.22472651835234414,055992c8a665fe56e490f2c7c3445fbe
Occupancy_prob[72],0.2881408522681815,0.22472651835234414,cb9bc9bcb393d7f1dce05a2e0dcd3634
Occupancy_prob[73],0.2881408522681815,0.22472651835234414,57839cd37a77b4f8e13acb3fd85b71b0
Occupancy_prob[74],0.2881408522681815,0.22472651835234414,136302f82888a0389da917b7757ea0ef
Occupancy_prob[75],0.9256225717311709,0.10737566836024383,7321542ccf74476bbcf2c9b7c188acae
Occupancy_prob[76],0.2881408522681815,0.22472651835234414,62e88b0823d2298cef6e21c9aea740ed
Occupancy_prob[77],0.9256225717311709,0.10737566836024383,2efd1885cf399a43e16d48bd23e35fdc
Occupancy_prob[78],0.2881408522681815,0.22472651835234414,ffebdadf8b7d3feb0efe499d7badf713
Occupancy_prob[79],0.2881408522681815,0.22472651835234414,d06e97211b9941583a1da52b81992edb
Occupancy_prob[80],0.2881408522681815,0.22472651835234414,fd9f004cf62f50e086d6ec04a54b83aa
Occupancy_prob[81],0.2881408522681815,0.22472651835234414,f5a868238983f6d58d951e186771550f
Occupancy_prob[82],0.2881408522681815,0.22472651835234414,e9b40d9c9b1080917906b913f8282e91
Occupancy_prob[83],0.2881408522681815,0.22472651835234414,7d4260ae65ea5e06dcbe5ac969392d89
Occupancy_prob[84],0.2881408522681815,0.22472651835234414,7b2f77997d767a30f9e9ff7f342ac6e1
Occupancy_prob[85],0.2881408522681815,0.22472651835234414,e6885b3852eb65edcccc286ac20418b0
Occupancy_prob[86],0.2881408522681815,0.22472651835234414,303b94e2b8c52b784b659c0dac66385a
Occupancy_prob[87],0.2881408522681815,0.22472651835234414,da16392920a3e4ad0da1c8e379d7ac0a
Occupancy_prob[88],0.2881408522681815,0.22472651835234414,584715e42b6157f4b58e3db0f131f099
Occupancy_prob[89],0.2881408522681815,0.22472651835234414,96a59ed1abdef79a2453623003520808
Occupancy_prob[90],0.2881408522681815,0.22472651835234414,6c62eba480c27b98ee07d41cf5eb76e1
Occupancy_prob[91],0.2881408522681815,0.22472651835234414,095a0ce983353b09b61d93e5a84c83e6
Occupancy_prob[92],0.2881408522681815,0.22472651835234414,8b0fd11c07b20567e35412a1e3da75e1
Occupancy_prob[93],0.2881408522681815,0.22472651835234414,59dc4e0994e2290a63644682f3090537
Occupancy_prob[94],0.2881408522681815,0.22472651835234414,a446c79e7f9cb88fb218b5898fe22f2f
Occupancy_prob[95],0.2881408522681815,0.22472651835234414,9ea42da8b99d5c7232dd41d6f8c381b3
